,max_classe,max_prob
11208,1281.0,0.8730719990208444
11209,1280.0,0.7752186359936423
11210,1280.0,0.6547070752544815
11211,2522.0,0.9974770436164582
11212,1560.0,0.978247295977908
11213,2522.0,0.9978218591318716
11214,0.1,0.36229999999999996
11215,2280.0,0.5401927648721742
11216,10.0,0.4761234313595673
11217,1920.0,0.804111012099412
11218,2522.0,0.9983465804015876
11219,2280.0,0.9936227869526038
11220,2583.0,0.999997899030218
11221,2220.0,0.9392955456165154
11222,1560.0,0.733071718646835
11223,2583.0,0.959415714532028
11224,1920.0,0.9796546865604228
11225,2583.0,0.9964779783456116
11226,25.22,4.2478
11227,50.0,0.9980016268043764
11228,1140.0,0.9872391861887606
11229,2522.0,0.9938795120468046
11230,2582.0,0.9716033872764684
11231,2522.0,0.9942752821822022
11232,2522.0,0.9978048988012912
11233,2522.0,0.9994049505992744
11234,1920.0,0.9993427085362278
11235,1560.0,0.957548917430121
11236,2705.0,0.9691393017317628
11237,2583.0,0.9998438516802516
11238,1160.0,0.5136246342026406
11239,1560.0,0.9896664702254032
11240,25.83,1.6679
11241,2403.0,0.8423450430021024
11242,2522.0,0.9941223759083322
11243,1280.0,0.9166975301814038
11244,2585.0,0.443353384480851
11245,13.0,1.5669
11246,0.1,0.24710000000000001
11247,25.83,1.7528
11248,1302.0,0.6931845616868101
11249,1920.0,0.9747503255643823
11250,2403.0,0.3315352409919493
11251,1320.0,0.9861009600097288
11252,40.0,0.8742684770697541
11253,2403.0,0.9922088170645718
11254,1281.0,0.5652680288156978
11255,25.83,1.7180000000000002
11256,2583.0,0.9953684586055592
11257,2582.0,0.7807727930623489
11258,1920.0,0.992321633372551
11259,60.0,0.9998918462450932
11260,2522.0,0.994033632896387
11261,1280.0,0.4872327176325182
11262,1320.0,0.8862419072764139
11263,10.0,0.2518980181490305
11264,1160.0,0.9999956864141224
11265,1920.0,0.9696408502912136
11266,10.0,0.2884912414170372
11267,2583.0,0.9999906026402788
11268,2582.0,0.975685715370558
11269,1920.0,0.975340677730196
11270,1302.0,0.9877111319777708
11271,2585.0,0.9929458178664086
11272,2583.0,0.9995944508360276
11273,2522.0,0.9939771111903446
11274,2403.0,0.9969936329160856
11275,1280.0,0.2771021364453072
11276,1302.0,0.9970619862460556
11277,2220.0,0.9999986937024468
11278,2583.0,0.99940919718189
11279,1280.0,0.6322498787161417
11280,1560.0,0.6621984895754396
11281,2060.0,0.993510362690044
11282,25.22,4.1775
11283,2220.0,0.9983692820434328
11284,2583.0,0.9999996446429982
11285,1320.0,0.2078757501814788
11286,2403.0,0.9960573622366016
11287,1140.0,0.7678459926250761
11288,2403.0,0.9868682316786576
11289,2705.0,0.9330207876694584
11290,2583.0,0.9999997310289098
11291,2403.0,0.9941119717597444
11292,1320.0,0.6931244890501954
11293,1280.0,0.7252082472821068
11294,1320.0,0.9046814437980524
11295,1920.0,0.970269187469482
11296,1920.0,0.9446562733263087
11297,2582.0,0.6995160010811435
11298,1920.0,0.816019404622959
11299,2403.0,0.9984006805246032
11300,2705.0,0.6206315127123069
11301,1280.0,0.914713358250505
11302,2522.0,0.9935567720807114
11303,2280.0,0.9521555126154309
11304,40.0,0.317454487566327
11305,1560.0,0.7305319626787111
11306,2060.0,0.98129767187394
11307,10.0,0.2747459267256673
11308,2060.0,0.9056390946505508
11309,2585.0,0.9833637677270052
11310,2280.0,0.2832475106809963
11311,1320.0,0.9724633495654929
11312,1302.0,0.9977261940771844
11313,2585.0,0.9714406719478996
11314,1301.0,0.9999990446983203
11315,1920.0,0.9125236957459856
11316,1300.0,0.9953275090670958
11317,2403.0,0.6095700864092402
11318,1560.0,0.9176119542693868
11319,1920.0,0.9873331182032724
11320,1180.0,0.955501844654518
11321,1160.0,0.999179790781839
11322,1320.0,0.872662619441307
11323,1280.0,0.3826592239029029
11324,2582.0,0.9810970266464586
11325,2582.0,0.9888892877226768
11326,2583.0,0.9941760329836642
11327,50.0,0.9131371450185344
11328,40.0,0.9227132728468624
11329,1920.0,0.9973006552834064
11330,1180.0,0.9877791145572546
11331,1300.0,0.9970782795013192
11332,1560.0,0.9408103188167252
11333,1300.0,0.9829175690317368
11334,10.0,0.6138077387997933
11335,40.0,0.9619793018405074
11336,2583.0,0.99999992925587
11337,2060.0,0.8006242026685892
11338,2280.0,0.631531021315714
11339,1920.0,0.5995560343695506
11340,1300.0,0.5750194023945853
11341,2705.0,0.999773109611429
11342,2220.0,0.9999996076882238
11343,1140.0,0.9087173407897408
11344,25.22,4.0789
11345,1281.0,0.5299138523833147
11346,2522.0,0.831500572908441
11347,2462.0,0.9929904862121248
11348,1300.0,0.9948762567878042
11349,1940.0,0.9997942662493589
11350,1160.0,0.9970796297974364
11351,2705.0,0.6526610468093255
11352,1920.0,0.9956582277097704
11353,1560.0,0.6621776993731777
11354,2060.0,0.980546805501121
11355,1560.0,0.9939149886499814
11356,50.0,0.9844423989044344
11357,1302.0,0.9974650617141616
11358,2060.0,0.9870665725412426
11359,2522.0,0.9935891425594644
11360,2705.0,0.957938878358324
11361,1280.0,0.7804844019705179
11362,2060.0,0.97760887992997
11363,2280.0,0.9878092327647424
11364,11.6,1.6897
11365,1140.0,0.8610944913278757
11366,2522.0,0.9967649327801836
11367,2583.0,0.9965272288946164
11368,1560.0,0.9174644968821262
11369,1280.0,0.7558023574015871
11370,1320.0,0.991905057570284
11371,2403.0,0.8275706502676562
11372,10.0,0.507603401229901
11373,2583.0,0.9950428755387428
11374,1300.0,0.9923229166526196
11375,1920.0,0.9806050613913332
11376,1300.0,0.9472223996936218
11377,2280.0,0.8497304798273382
11378,1920.0,0.88803077920438
11379,2060.0,0.9917077288800736
11380,2403.0,0.5505683948693586
11381,1160.0,0.9987429764835066
11382,2060.0,0.8518041878426973
11383,1280.0,0.3189431218517112
11384,1281.0,0.497328699073036
11385,2585.0,0.9891319579531598
11386,2522.0,0.5729860392587706
11387,2403.0,0.3813619609772923
11388,1280.0,0.5863920977030287
11389,2280.0,0.950638193067806
11390,2403.0,0.3503743364439871
11391,1920.0,0.9691554514764296
11392,1280.0,0.6811803918410352
11393,1320.0,0.9900566100620672
11394,1560.0,0.9837426562720304
11395,1140.0,0.7691750381441845
11396,2280.0,0.2544944943351311
11397,1140.0,0.9554891333476732
11398,2522.0,0.9997518462424452
11399,0.4,1.7021000000000002
11400,1302.0,0.8766329770137825
11401,2522.0,0.7700859803096471
11402,2582.0,0.6069621078917483
11403,1300.0,0.6629746237897659
11404,10.0,0.2795467499091387
11405,2522.0,0.9987496777768936
11406,2060.0,0.3783568448836245
11407,2585.0,0.9782875944043842
11408,2280.0,0.9954384922512056
11409,1160.0,0.9993895394565298
11410,2583.0,0.9999132691999856
11411,2705.0,0.929578771618893
11412,1280.0,0.856275741888802
11413,2582.0,0.7335528904283849
11414,2462.0,0.9442826891340778
11415,25.22,3.9065
11416,1140.0,0.7577496277059773
11417,1300.0,0.9903176421863876
11418,25.83,1.7357
11419,2060.0,0.8414060345801969
11420,2280.0,0.6136939807928815
11421,1560.0,0.8732868291544251
11422,1320.0,0.9303652249557396
11423,2522.0,0.9977940012618278
11424,2705.0,0.9840780419767128
11425,1302.0,0.997701899597922
11426,10.0,0.3360082706076038
11427,2585.0,0.9851789675096498
11428,2280.0,0.6335445014769762
11429,10.0,0.2460157187122251
11430,1281.0,0.8707585492954835
11431,1300.0,0.9762592309951488
11432,2403.0,0.3572024070521302
11433,2583.0,0.9995030321362924
11434,1300.0,0.9944404863116256
11435,2583.0,0.9989405983196158
11436,2705.0,0.912158091379196
11437,2705.0,0.292300142340631
11438,1560.0,0.9710719912783524
11439,40.0,0.9657588323081556
11440,40.0,0.8341060178957661
11441,1280.0,0.6633501663100906
11442,2060.0,0.6674627935209821
11443,2585.0,0.996332651093676
11444,50.0,0.66668594130005
11445,1300.0,0.9704910741706388
11446,1560.0,0.9080134658696783
11447,1280.0,0.9024292408627778
11448,25.83,1.1383
11449,40.0,0.6985152953973316
11450,29.05,1.193
11451,50.0,0.6062890208615216
11452,2280.0,0.9521764267766204
11453,2583.0,0.993374719256852
11454,2582.0,0.4336096368056477
11455,2583.0,0.9908821692226132
11456,2583.0,0.9978512797970824
11457,2280.0,0.3241605695794519
11458,1280.0,0.8678594547911946
11459,2060.0,0.9744225130370724
11460,2462.0,0.7057020599391376
11461,2585.0,0.3319070519270328
11462,1160.0,0.999982306319852
11463,2220.0,0.9305044161751748
11464,40.0,0.9785133264671092
11465,1920.0,0.9890701378616208
11466,2583.0,0.9993576444630335
11467,2280.0,0.250418203371691
11468,1560.0,0.8920893618741654
11469,2585.0,0.970432307352862
11470,1300.0,0.7411427667550143
11471,2403.0,0.9568788185498476
11472,2060.0,0.5234152907900665
11473,10.0,0.3883485428270959
11474,1300.0,0.9997141832833788
11475,50.0,0.7638457885603843
11476,10.0,0.91462631645448
11477,2462.0,0.9804916755638866
11478,2705.0,0.5599612284995694
11479,2905.0,0.9999607352318896
11480,1920.0,0.992894175654079
11481,40.0,0.9481434917266957
11482,2280.0,0.7310214054624949
11483,2583.0,0.9944079703659628
11484,2280.0,0.8989169293646482
11485,10.0,0.4093306914231415
11486,10.0,0.2871699734581505
11487,1140.0,0.994077320572186
11488,0.6,1.4934
11489,1300.0,0.9441014369081084
11490,2462.0,0.9927292501374998
11491,25.83,1.2378
11492,13.0,1.1419
11493,1281.0,0.5231179179182572
11494,10.0,0.9665274675534516
11495,0.1,0.2591
11496,1300.0,0.9260746569417548
11497,2522.0,0.9965907402100338
11498,1160.0,0.5819967174441604
11499,1280.0,0.9381815916167838
11500,25.22,4.1775
11501,2583.0,0.9996540941739748
11502,1280.0,0.9276084220769246
11503,2462.0,0.8639881416589867
11504,1320.0,0.983333651726812
11505,1560.0,0.8694975253169749
11506,1140.0,0.993059681681322
11507,2583.0,0.999999867610243
11508,10.0,0.7858351436059914
11509,2403.0,0.999987109247534
11510,10.0,0.4405841795097991
11511,1280.0,0.8186605174409598
11512,11.6,1.0766
11513,2060.0,0.9602968548521976
11514,2522.0,0.5208767568149647
11515,1280.0,0.2511314236948772
11516,2060.0,0.4910917441818057
11517,1920.0,0.9966689909109364
11518,1920.0,0.9963960317609116
11519,1301.0,0.9999709006866748
11520,2462.0,0.9909319022464896
11521,2582.0,0.5957789106450991
11522,2060.0,0.9977487839220892
11523,1320.0,0.9991388367998052
11524,1302.0,0.8409003948615578
11525,1302.0,0.9931147573507112
11526,1281.0,0.5433657419981293
11527,25.83,1.6040999999999999
11528,1320.0,0.9863504297032308
11529,1920.0,0.4867871543358297
11530,1560.0,0.7534431799283886
11531,13.0,1.1965000000000001
11532,1320.0,0.9934626017184752
11533,10.0,0.357715794020562
11534,2583.0,0.9999999168910816
11535,2583.0,0.999792285246884
11536,1160.0,0.9991663718997226
11537,10.0,0.7278242497673678
11538,2220.0,0.9996415059597864
11539,2583.0,0.9999997590025936
11540,2522.0,0.862617165937911
11541,1920.0,0.994038523152602
11542,2280.0,0.9046406913123768
11543,1300.0,0.9882636673470104
11544,2583.0,0.99401168582076
11545,50.0,0.9592364145060838
11546,1160.0,0.999892992849962
11547,2583.0,0.8750120720203939
11548,1560.0,0.7705642462743174
11549,1140.0,0.976845494729686
11550,2905.0,0.9998288224900612
11551,2583.0,0.9999998662848264
11552,1300.0,0.99174687646181
11553,1301.0,0.9999806394258948
11554,1300.0,0.9982548923854008
11555,13.0,1.5152
11556,40.0,0.5955853571362718
11557,2280.0,0.9851054713837358
11558,1920.0,0.9953455162362738
11559,2403.0,0.9896771724403028
11560,2060.0,0.8880754171543478
11561,1302.0,0.9819716170396612
11562,1920.0,0.996561612845343
11563,2403.0,0.6015357192915073
11564,2583.0,0.999432379876894
11565,1300.0,0.9905702763726312
11566,1560.0,0.9114417487768388
11567,2583.0,0.9999997869953788
11568,1920.0,0.9930377644452606
11569,2060.0,0.9270581989691024
11570,1280.0,0.8795884641151953
11571,1300.0,0.9968542671015924
11572,50.0,0.9637775469626028
11573,2585.0,0.9906839110084528
11574,25.83,1.1784999999999999
11575,1560.0,0.9757681614644346
11576,2280.0,0.3858735913829591
11577,1920.0,0.9957341465820768
11578,2582.0,0.9783409674311512
11579,2582.0,0.9793850951084944
11580,1140.0,0.7557781311391973
11581,2583.0,0.998808846861706
11582,1280.0,0.9098814136835714
11583,2522.0,0.9992866678199924
11584,0.4,1.4665000000000001
11585,1160.0,0.9980996230937644
11586,2583.0,0.999596701417155
11587,13.0,1.0039
11588,1302.0,0.9925170959423628
11589,2583.0,0.9963304862468316
11590,25.83,1.371
11591,2060.0,0.7921768783856747
11592,2522.0,0.9458798049743666
11593,10.0,0.7876750434083787
11594,2403.0,0.997913780867576
11595,1302.0,0.9716205838324676
11596,1320.0,0.9925563175300234
11597,2220.0,0.9999257767046508
11598,60.0,0.9982998857479456
11599,1140.0,0.70869880581086
11600,2280.0,0.6843603022816835
11601,2060.0,0.9901522908006016
11602,1300.0,0.9932205441954656
11603,2583.0,0.9966110229347376
11604,25.22,4.1775
11605,10.0,0.2305661873636668
11606,2522.0,0.9999644766108876
11607,2280.0,0.6500081826995846
11608,2582.0,0.9020854814170236
11609,50.0,0.8695550737006705
11610,40.0,0.8252695934613601
11611,2522.0,0.9988580799168794
11612,40.0,0.5506534383874576
11613,2585.0,0.9653001806725998
11614,1920.0,0.9930297961238892
11615,1300.0,0.9994471611064256
11616,2583.0,0.9999947902181588
11617,1320.0,0.9634536986869202
11618,10.0,0.3423620080994222
11619,2583.0,0.9827794058903287
11620,2280.0,0.5191015273434838
11621,2280.0,0.2198657272399694
11622,1280.0,0.5974471502071809
11623,1300.0,0.9822491198847616
11624,2280.0,0.2925438918142187
11625,2280.0,0.4389622691176216
11626,29.05,1.1826
11627,1160.0,0.999814619823952
11628,2705.0,0.9492138764636828
11629,1280.0,0.9498593417194364
11630,10.0,0.4732902524763365
11631,50.0,0.9059636033003262
11632,2583.0,0.9994960260441742
11633,2583.0,0.9999997060588708
11634,1920.0,0.9994953275824876
11635,2462.0,0.9965526553686744
11636,2583.0,0.9999873309308364
11637,2522.0,0.9990146611966148
11638,2522.0,0.9993891905788994
11639,1560.0,0.3747499265405866
11640,2280.0,0.2683984992170958
11641,50.0,0.3613731327745375
11642,1140.0,0.5270049166450022
11643,10.0,0.1989698264710536
11644,1160.0,0.9986961246133806
11645,2705.0,0.9967564963562736
11646,1302.0,0.9980047490549436
11647,1160.0,0.9811322306586084
11648,1920.0,0.9943851980732716
11649,40.0,0.4734880431187289
11650,2060.0,0.6406535315230781
11651,2583.0,0.9992165437932312
11652,1300.0,0.9967645797935832
11653,2583.0,0.9964590105584143
11654,1302.0,0.6192518794857089
11655,2403.0,0.9647006752122376
11656,2280.0,0.9956954344269272
11657,1280.0,0.4350095663068067
11658,1302.0,0.9996293706887652
11659,0.6,1.4324000000000001
11660,2583.0,0.9982567451920072
11661,1281.0,0.8678766853348543
11662,1302.0,0.9241892692855428
11663,2060.0,0.6711017016406967
11664,1300.0,0.9908549581362736
11665,2705.0,0.7642681309431082
11666,50.0,0.7515960037842392
11667,2060.0,0.9682900509896376
11668,1160.0,0.9993218814223797
11669,2220.0,0.9999080731322504
11670,1280.0,0.9481602550327493
11671,2583.0,0.9999980850737208
11672,2060.0,0.990783456730142
11673,50.0,0.9749398108580802
11674,2280.0,0.2965618454844028
11675,1140.0,0.7683413050357568
11676,1140.0,0.8508287656381541
11677,1300.0,0.6354949672702168
11678,1320.0,0.9972449844581978
11679,2582.0,0.4337909667926227
11680,2060.0,0.8441516102728046
11681,25.83,1.7486000000000002
11682,1280.0,0.9761923087614552
11683,2583.0,0.4700496800933692
11684,1920.0,0.9946972051462089
11685,10.0,0.4068229353995115
11686,2060.0,0.9793253232288004
11687,1160.0,0.9998086077832457
11688,1280.0,0.7737634698067548
11689,1281.0,0.8792456601734141
11690,1140.0,0.8607756907834181
11691,1320.0,0.6685353010871466
11692,1281.0,0.8137328983769817
11693,1140.0,0.9931237391895557
11694,1280.0,0.8398300713226678
11695,1560.0,0.9798690645676944
11696,2060.0,0.9869333706348772
11697,2705.0,0.9989162637277964
11698,2280.0,0.9798205315732476
11699,10.0,0.2243337460881726
11700,2583.0,0.995922338105138
11701,0.1,0.2707
11702,1302.0,0.987444625731311
11703,1140.0,0.4083906539319891
11704,1920.0,0.9853989222852082
11705,2585.0,0.985679884264165
11706,2522.0,0.9958753258396532
11707,1320.0,0.9200974143792792
11708,40.0,0.7596172043390629
11709,1160.0,0.9960929892974316
11710,1920.0,0.974637124998958
11711,2585.0,0.9133164192592816
11712,1302.0,0.9277970419598917
11713,1280.0,0.9721029126116276
11714,2522.0,0.9954734897074948
11715,2522.0,0.9974653169412764
11716,1560.0,0.6350995784029453
11717,2522.0,0.9897364080485846
11718,1160.0,0.9985294298663556
11719,2522.0,0.996857149771562
11720,2060.0,0.9749248959310564
11721,1920.0,0.9955398492043432
11722,40.0,0.9802359759563368
11723,2280.0,0.9689325233193072
11724,1280.0,0.6788521251279864
11725,1560.0,0.5443577278961167
11726,2585.0,0.9742863762100086
11727,2060.0,0.9852901210719502
11728,1160.0,0.9985403497092888
11729,2403.0,0.7008547120183953
11730,1281.0,0.8964427117310141
11731,13.0,1.3484
11732,2403.0,0.9984538213240634
11733,2060.0,0.465080726619169
11734,1280.0,0.96067708864858
11735,1280.0,0.6477033319675327
11736,2583.0,0.9730225911910102
11737,2705.0,0.9621651666846828
11738,1300.0,0.9889105699319818
11739,10.0,0.6319273060790285
11740,2705.0,0.7970160933501613
11741,2583.0,0.9989069879706388
11742,2522.0,0.9973701720074184
11743,1160.0,0.9922702706394284
11744,2403.0,0.74002364581534
11745,1300.0,0.8806628195996042
11746,1281.0,0.992983402566231
11747,1140.0,0.9598761496099624
11748,1280.0,0.7040588802894605
11749,10.0,0.2125315793936807
11750,1280.0,0.9688679864302338
11751,2583.0,0.9920948252135412
11752,2705.0,0.9428989034844872
11753,2403.0,0.5544723581503596
11754,2280.0,0.9697212213105408
11755,1280.0,0.962726578775288
11756,2522.0,0.9980704836126616
11757,2462.0,0.9706063266732642
11758,2280.0,0.5370343927881625
11759,2583.0,0.9985493516924804
11760,40.0,0.5062791606501329
11761,1920.0,0.986774793205046
11762,1320.0,0.4780312711012103
11763,1281.0,0.948171744589682
11764,2585.0,0.63767125883844
11765,1920.0,0.9942229517237356
11766,2403.0,0.9341095227937936
11767,1281.0,0.6890587377273961
11768,25.83,1.1564
11769,1280.0,0.3386034161004769
11770,2280.0,0.957099599554238
11771,1300.0,0.9565348338873692
11772,2060.0,0.350869633408518
11773,40.0,0.9948790284964306
11774,2280.0,0.990632816002828
11775,1920.0,0.9734139927408256
11776,2280.0,0.8771244770539144
11777,13.0,1.2930000000000001
11778,2280.0,0.7752726723999106
11779,1280.0,0.1749191563889885
11780,2280.0,0.9605140422553384
11781,1300.0,0.9953611821109296
11782,2280.0,0.9811765192696446
11783,2583.0,0.9979144198308784
11784,1300.0,0.923760437685904
11785,1302.0,0.9938122509932128
11786,2585.0,0.9229073961686874
11787,1320.0,0.9996093244330472
11788,2905.0,0.9985682646539156
11789,2583.0,0.9999994889925756
11790,11.6,1.2911000000000001
11791,2280.0,0.9063055080149642
11792,2585.0,0.979886260979982
11793,2280.0,0.63228524471194
11794,1140.0,0.977458321060694
11795,2522.0,0.9977446366254354
11796,2280.0,0.2624675009302165
11797,60.0,0.9941045790278152
11798,1140.0,0.9996662848974044
11799,2705.0,0.7115221298289356
11800,1300.0,0.9969112642641476
11801,1300.0,0.6858274588583305
11802,1940.0,0.992091239830202
11803,10.0,0.8165913232604575
11804,1160.0,0.9998762980378288
11805,2583.0,0.9998716318376014
11806,0.1,0.3774
11807,1160.0,0.9561762303233392
11808,25.83,2.1073
11809,1300.0,0.9965499075471606
11810,1280.0,0.2512610418722243
11811,2583.0,0.9815625768004632
11812,1280.0,0.8852254063534459
