,predicted_class,ProbMax
8569,1160,0.35369999999999996
8570,2403,0.0245
8571,2403,0.06480000000000001
8572,2522,0.0425
8573,2583,0.8079000000000001
8574,1140,0.04650000000000001
8575,1300,0.6581999999999999
8576,50,0.011899999999999999
8577,2403,0.031
8578,40,0.1525
8579,1560,0.0195
8580,50,0.16820000000000002
8581,10,0.0197
8582,2060,0.1189
8583,1281,0.0089
8584,1300,1.4511
8585,2403,0.2989
8586,1300,0.3204
8587,1920,0.0334
8588,2522,0.0059
8589,1920,0.3765
8590,1300,0.1204
8591,1560,0.014199999999999999
8592,1920,0.0721
8593,2705,0.0516
8594,1160,0.3452
8595,10,0.01
8596,2522,0.0159
8597,2585,0.2309
8598,2583,0.3892
8599,2403,0.2006
8600,1160,0.10039999999999999
8601,10,0.0719
8602,1302,0.28600000000000003
8603,1160,1.3368
8604,1920,0.0308
8605,2583,0.0083
8606,1280,0.0681
8607,1300,0.4918
8608,10,0.0433
8609,2280,0.0885
8610,2403,1.2918
8611,1560,0.052300000000000006
8612,1140,0.004
8613,2403,0.1895
8614,2583,0.6444
8615,2582,0.1623
8616,10,0.0296
8617,40,1.6397
8618,2583,0.5881000000000001
8619,1300,0.8122
8620,2583,0.6062
8621,2522,3.6693000000000002
8622,1160,0.0576
8623,1281,0.09369999999999999
8624,1560,0.0801
8625,1280,0.0646
8626,2582,0.022400000000000003
8627,2705,0.0653
8628,1300,0.4316
8629,2583,0.1493
8630,1320,0.039
8631,2462,0.0305
8632,1302,0.013600000000000001
8633,10,0.086
8634,1281,0.0452
8635,1280,0.0286
8636,1320,0.8737
8637,1180,0.0305
8638,50,0.0166
8639,1160,0.7219
8640,1300,0.6391
8641,1280,0.0127
8642,1280,0.0298
8643,10,0.1091
8644,1920,0.5128
8645,2705,0.1475
8646,1300,0.77
8647,2280,0.0852
8648,1300,0.0431
8649,2522,0.015
8650,2585,0.0227
8651,1160,0.2216
8652,2583,0.33240000000000003
8653,1280,0.0404
8654,2522,0.0365
8655,2583,0.6984999999999999
8656,10,0.3774
8657,2705,0.0358
8658,1920,0.0191
8659,1920,0.7389
8660,2583,0.742
8661,2522,3.6731
8662,10,0.014499999999999999
8663,2060,0.050499999999999996
8664,2403,0.0409
8665,1280,0.0092
8666,1300,1.5761
8667,2583,0.5361
8668,2583,0.1989
8669,2403,0.059699999999999996
8670,1160,0.5476
8671,2522,0.0409
8672,50,0.0197
8673,60,1.4247
8674,1302,0.018500000000000003
8675,1281,0.044000000000000004
8676,2060,0.0182
8677,1280,0.1298
8678,2585,0.028900000000000002
8679,2462,0.019
8680,2705,0.0625
8681,10,0.12369999999999999
8682,2583,0.0037
8683,1140,0.0852
8684,2583,0.016
8685,1300,0.1548
8686,2522,0.0802
8687,1301,0.2683
8688,1140,0.1534
8689,2705,0.0092
8690,2522,0.0397
8691,2705,0.0148
8692,40,1.7686000000000002
8693,1560,0.1533
8694,1320,0.0227
8695,1280,0.046900000000000004
8696,2905,0.5877
8697,1160,1.4628999999999999
8698,1140,0.0754
8699,2583,1.6309
8700,2583,1.1979
8701,2905,0.0966
8702,1560,0.0348
8703,40,0.0907
8704,1320,0.1489
8705,2060,0.0268
8706,1320,0.20920000000000002
8707,1140,0.1704
8708,2220,0.053899999999999997
8709,1140,0.0327
8710,1920,0.2875
8711,2522,0.2559
8712,1140,0.050199999999999995
8713,2280,0.07730000000000001
8714,1300,0.3635
8715,2583,0.0705
8716,2583,0.0102
8717,2280,0.026699999999999998
8718,2403,0.20309999999999997
8719,2583,0.6241
8720,2403,0.17550000000000002
8721,1140,0.0645
8722,2403,0.1458
8723,2583,1.7599
8724,1300,0.0363
8725,1180,0.0538
8726,1320,1.0022
8727,1920,0.0139
8728,2582,0.029300000000000003
8729,2585,0.0223
8730,1560,0.1611
8731,1300,0.9473
8732,1560,0.22440000000000002
8733,10,0.0369
8734,2583,0.7023999999999999
8735,2220,0.0353
8736,1920,0.7703
8737,2522,0.0222
8738,1280,0.0331
8739,1300,0.5949
8740,1281,0.0581
8741,2060,0.031200000000000002
8742,1560,0.0104
8743,1560,0.012
8744,2280,0.0171
8745,1300,0.0556
8746,2060,0.0151
8747,2585,0.2097
8748,2522,0.3425
8749,2462,0.3157
8750,2403,1.4306999999999999
8751,1560,0.025
8752,2583,0.5262
8753,1300,0.4292
8754,2403,0.1848
8755,1301,0.0173
8756,10,0.0139
8757,2585,0.035
8758,2522,0.0131
8759,2403,0.11710000000000001
8760,1560,0.0173
8761,2582,0.0359
8762,2403,0.24539999999999998
8763,10,0.3347
8764,50,0.0285
8765,2583,0.195
8766,2522,0.0222
8767,1320,0.4539
8768,1140,0.0449
8769,1300,1.0794
8770,2280,0.09300000000000001
8771,1300,0.72
8772,1281,0.0538
8773,10,0.3533
8774,1940,0.020499999999999997
8775,1140,0.057
8776,2060,0.0144
8777,10,0.011200000000000002
8778,2583,0.9211
8779,2583,0.016399999999999998
8780,1560,0.0246
8781,1560,0.191
8782,2583,0.5064
8783,2583,0.0143
8784,2583,0.4545
8785,50,0.014199999999999999
8786,1160,0.2371
8787,1560,0.0066
8788,1280,0.0158
8789,1280,0.057800000000000004
8790,2583,0.9431
8791,2522,0.023
8792,2403,0.0189
8793,1140,0.0297
8794,2403,0.5687
8795,1920,0.7990999999999999
8796,1140,0.1949
8797,2280,0.0146
8798,10,0.0219
8799,1160,0.06570000000000001
8800,10,0.3166
8801,2583,0.9346
8802,10,0.0175
8803,1300,0.41350000000000003
8804,40,0.0213
8805,2583,0.23149999999999998
8806,10,0.0449
8807,1300,0.46270000000000006
8808,2582,0.0235
8809,1300,1.163
8810,1920,0.474
8811,2583,0.6698999999999999
8812,2280,0.058899999999999994
8813,1920,0.5871999999999999
8814,2060,0.032799999999999996
8815,40,1.7385
8816,2280,0.0222
8817,1300,1.1009
8818,2522,0.171
8819,2060,0.0276
8820,1300,0.6289
8821,1560,0.18239999999999998
8822,2403,0.060599999999999994
8823,1160,1.6847
8824,2583,0.006500000000000001
8825,1300,0.056600000000000004
8826,10,0.0387
8827,2280,0.0556
8828,2705,0.0679
8829,2403,0.0086
8830,10,0.0091
8831,1302,0.23920000000000002
8832,2522,0.038599999999999995
8833,1920,0.0438
8834,1302,0.039599999999999996
8835,2583,0.0687
8836,1300,1.5469
8837,2705,0.11380000000000001
8838,50,0.0069
8839,2280,0.0998
8840,2705,0.1207
8841,10,0.3014
8842,2060,0.0446
8843,2403,0.018500000000000003
8844,2403,0.0929
8845,1301,0.0187
8846,1281,0.0104
8847,2403,0.141
8848,2582,0.016200000000000003
8849,2705,0.0049
8850,1160,0.0123
8851,50,0.0409
8852,2060,0.0207
8853,1280,0.0239
8854,2582,0.0233
8855,1560,0.019799999999999998
8856,2583,0.7111
8857,1280,0.0677
8858,2583,0.29960000000000003
8859,2522,4.0523
8860,2522,0.08310000000000001
8861,1320,0.5224
8862,1280,0.0506
8863,40,1.7686000000000002
8864,1140,0.0166
8865,2280,0.069
8866,2583,0.0889
8867,1300,0.4064
8868,2522,0.07200000000000001
8869,1160,0.353
8870,2583,0.7126
8871,2280,0.0158
8872,1560,0.1375
8873,2280,0.0134
8874,1300,0.048
8875,1160,0.1371
8876,10,0.0637
8877,2905,0.051699999999999996
8878,2522,0.1655
8879,2060,0.2725
8880,2403,0.0895
8881,10,0.0564
8882,1920,0.21239999999999998
8883,2705,0.013000000000000001
8884,2583,0.5666
8885,1302,0.2937
8886,1302,0.1391
8887,2583,0.37420000000000003
8888,10,0.14980000000000002
8889,2583,1.1134
8890,2583,0.3264
8891,1920,0.0033
8892,2583,0.024
8893,2583,0.4628
8894,10,0.1116
8895,60,1.4055000000000002
8896,2060,0.011200000000000002
8897,2583,0.0059
8898,1920,0.7534000000000001
8899,1320,0.0116
8900,2582,0.0438
8901,2280,0.013999999999999999
8902,2905,0.8626
8903,10,0.226
8904,1160,0.11019999999999999
8905,1560,0.1675
8906,2583,1.344
8907,50,0.0276
8908,1300,0.588
8909,1560,0.0684
8910,1160,0.7178
8911,2583,0.45520000000000005
8912,10,0.0125
8913,2522,0.2447
8914,2403,0.015600000000000001
8915,2060,0.475
8916,2403,0.0362
8917,1160,0.7859999999999999
8918,1300,0.3011
8919,10,0.012199999999999999
8920,10,0.1911
8921,2522,0.0069
8922,2462,0.0401
8923,10,0.17370000000000002
8924,1280,0.0338
8925,2403,0.0331
8926,2583,0.2803
8927,40,0.17980000000000002
8928,1140,0.0603
8929,1140,0.42
8930,50,0.0154
8931,40,1.5512000000000001
8932,40,0.0058
8933,2522,0.0077
8934,2060,0.0032
8935,1160,0.14279999999999998
8936,1320,0.0197
8937,1920,0.0877
8938,1140,0.034
8939,1560,0.20850000000000002
8940,2705,0.0756
8941,2060,0.38780000000000003
8942,2583,0.1438
8943,1280,0.0359
8944,2280,0.0663
8945,1160,0.039599999999999996
8946,1140,0.0603
8947,2403,0.0055000000000000005
8948,2280,0.0236
8949,10,0.0747
8950,2280,0.0073
8951,1160,0.0313
8952,1560,0.31920000000000004
8953,2583,0.47200000000000003
8954,50,0.0377
8955,2403,0.1162
8956,50,0.037000000000000005
8957,2060,0.0168
8958,1160,0.7837000000000001
8959,1560,0.0437
8960,1280,0.0206
8961,2280,0.0801
8962,1320,0.0275
8963,2583,0.0216
8964,2403,0.1438
8965,1160,0.1474
8966,2403,0.4581
8967,10,0.0088
8968,1560,0.3003
8969,2905,0.5690999999999999
8970,2522,0.0171
8971,2403,0.0115
8972,1302,0.3912
8973,2583,0.4727
8974,10,0.2162
8975,1160,0.08220000000000001
8976,10,0.07690000000000001
8977,2462,0.1331
8978,2522,3.699
8979,1280,0.0040999999999999995
8980,2403,0.5484
8981,2705,0.0687
8982,2522,0.11259999999999999
8983,1320,0.0366
8984,1560,0.06280000000000001
8985,1560,0.0681
8986,1320,0.0269
8987,2583,0.11699999999999999
8988,1300,0.3696
8989,1302,0.04019999999999999
8990,1300,0.4111
8991,2583,0.1864
8992,1300,0.0392
8993,2403,0.20980000000000001
8994,1280,0.0159
8995,1300,0.0319
8996,50,0.0269
8997,2905,0.8069
8998,2583,0.1949
8999,10,0.14529999999999998
9000,2583,0.3796
9001,2583,0.7654000000000001
9002,2705,0.0229
9003,2705,0.0043
9004,2060,0.0644
9005,1160,0.0202
9006,2060,0.0101
9007,10,0.055
9008,2582,0.06849999999999999
9009,2583,0.06849999999999999
9010,2585,0.014499999999999999
9011,2583,0.5341
9012,2583,0.6271
9013,2583,0.401
9014,2705,0.1379
9015,2583,1.2610999999999999
9016,2060,0.0196
9017,2280,0.011399999999999999
9018,10,0.0776
9019,50,0.0202
9020,2280,0.0354
9021,1302,0.3679
9022,1300,0.3009
9023,2905,0.9598
9024,2522,3.6845
9025,1140,0.08380000000000001
9026,2280,0.0216
9027,2462,0.1416
9028,2583,0.21489999999999998
9029,2522,0.0262
9030,2280,0.028300000000000002
9031,60,0.7173
9032,10,0.0116
9033,10,0.0351
9034,2403,0.020499999999999997
9035,2403,0.3331
9036,2522,4.1382
9037,1140,0.2909
9038,2583,1.0326
9039,2403,0.8743000000000001
9040,1300,0.7778
9041,2585,0.23829999999999998
9042,2582,0.0111
9043,2582,0.36700000000000005
9044,1280,0.0202
9045,1920,0.4177
9046,1300,0.2052
9047,10,0.3774
9048,1920,0.42229999999999995
9049,2060,0.0767
9050,10,0.1975
9051,1560,0.015
9052,1300,0.8694
9053,1160,0.26940000000000003
9054,1560,0.0213
9055,2280,0.0141
9056,1300,0.2873
9057,2060,0.3477
9058,10,0.075
9059,1280,0.024300000000000002
9060,1160,0.1011
9061,1160,0.1012
9062,10,0.1103
9063,10,0.04190000000000001
9064,1160,1.6524
9065,10,0.028399999999999998
9066,1302,0.0202
9067,2060,0.0265
9068,2522,4.1493
9069,2583,1.0346
9070,1140,0.4285
9071,2583,0.3992
9072,1140,0.0105
9073,1300,0.0816
9074,2280,0.0334
9075,2462,0.0232
9076,2060,0.0265
9077,1140,0.0385
9078,1281,0.0319
9079,10,0.0281
9080,40,0.018500000000000003
9081,2583,0.5018
9082,2462,0.0493
9083,2280,0.0223
9084,1920,0.48
9085,2060,0.057999999999999996
9086,2583,1.5804
9087,2583,1.4182
9088,2583,0.0702
9089,1320,0.19219999999999998
9090,10,0.1326
9091,2522,0.0761
9092,1560,0.0204
9093,1300,0.4144
9094,2705,0.051500000000000004
9095,2403,0.6914
9096,2583,0.2994
9097,2583,0.0073
9098,2403,0.011000000000000001
9099,2583,0.38270000000000004
9100,1560,0.0638
9101,1300,0.0415
9102,1300,0.1595
9103,1160,0.2712
9104,1280,0.0262
9105,2583,1.306
9106,2280,0.0779
9107,2583,0.2536
9108,1281,0.0802
9109,2280,0.0067
9110,10,0.0441
9111,2220,0.0481
9112,1301,0.09570000000000001
9113,1160,0.2236
9114,2522,0.228
9115,2522,4.1775
9116,1160,0.09369999999999999
9117,1300,0.7539
9118,2280,0.0455
9119,1280,0.0302
9120,2403,0.08929999999999999
9121,2280,0.0101
9122,40,0.2552
9123,2522,3.7354000000000003
9124,2705,0.0652
9125,10,0.056900000000000006
9126,10,0.015300000000000001
9127,2583,0.7517
9128,2583,0.2036
9129,1280,0.0181
9130,1920,0.2492
9131,2583,0.1505
9132,2705,0.0060999999999999995
9133,2280,0.10439999999999999
9134,60,1.5963999999999998
9135,1140,0.0507
9136,1160,0.0637
9137,1281,0.0632
9138,2060,0.0183
9139,1920,0.6557
9140,2403,0.0981
9141,2583,0.10310000000000001
9142,1920,1.0826
9143,2583,0.0304
9144,2403,0.0158
9145,2403,0.14529999999999998
9146,2583,0.068
9147,10,0.0721
9148,2583,0.6525
9149,1301,0.2534
9150,2585,0.011000000000000001
9151,2582,0.018500000000000003
9152,2583,0.6304
9153,1560,0.2866
9154,2280,0.021
9155,2583,0.27399999999999997
9156,2280,0.0226
9157,10,0.3774
9158,2280,0.0194
9159,2280,0.0351
9160,2583,0.3956
9161,1280,0.0264
9162,2220,0.024300000000000002
9163,1560,0.0377
9164,2583,0.2747
9165,1560,0.298
9166,1320,0.0348
9167,1940,0.0131
9168,1301,0.7277
9169,2705,0.0219
9170,2522,0.0183
9171,1300,0.33799999999999997
9172,2060,0.053899999999999997
9173,1180,0.1137
9174,2060,0.5019
9175,1280,0.18710000000000002
9176,1560,0.2078
9177,10,0.0225
9178,2060,0.053
9179,1140,0.04019999999999999
9180,2403,0.5305
9181,10,0.0292
9182,1920,0.7383
9183,1920,0.1528
9184,1300,0.4632
9185,1560,0.044800000000000006
9186,1560,0.015600000000000001
9187,2403,0.016200000000000003
9188,1560,0.2364
9189,2583,0.863
9190,1302,0.059699999999999996
9191,2403,0.1754
9192,40,0.0226
9193,2522,0.029500000000000002
9194,2585,0.0814
9195,2905,0.4128
9196,1280,0.0098
9197,2583,0.5847
9198,2583,0.6848000000000001
9199,2583,0.5372
9200,2705,0.1636
9201,10,0.3774
9202,2403,0.0435
9203,1160,0.058600000000000006
9204,2705,0.010700000000000001
9205,1160,0.1356
9206,1300,0.5047
9207,1320,0.030699999999999998
9208,2220,0.013300000000000001
9209,1302,0.038
9210,50,0.019
9211,1560,0.304
9212,2582,0.0649
9213,2403,0.1961
9214,1160,0.1642
9215,2522,0.1199
9216,1160,0.11019999999999999
9217,2583,1.0073
9218,2583,0.0134
9219,60,0.0152
9220,2522,0.0414
9221,1280,0.046
9222,10,0.0254
9223,2403,0.41859999999999997
9224,2522,0.12119999999999999
9225,2585,0.2811
9226,2705,0.0378
9227,2585,0.0151
9228,1281,0.0173
9229,2280,0.0433
9230,10,0.0409
9231,2705,0.047400000000000005
9232,2522,0.024700000000000003
9233,2583,0.3246
9234,2462,0.0124
9235,2462,0.0086
9236,10,0.018600000000000002
9237,1302,0.2029
9238,50,0.0255
9239,10,0.0429
9240,2060,0.0206
9241,1560,0.0679
9242,2522,0.04
9243,40,0.0213
9244,1300,0.030299999999999997
9245,2522,3.6873
9246,2585,0.009399999999999999
9247,2403,0.19760000000000003
9248,2403,0.2095
9249,2583,0.6584
9250,10,0.327
9251,2403,0.0192
9252,1560,0.0754
9253,1920,0.2284
9254,2462,0.024399999999999998
9255,2705,0.0571
9256,2462,0.011399999999999999
9257,2280,0.050199999999999995
9258,2462,0.09369999999999999
9259,2585,0.0066
9260,10,0.0375
9261,1160,0.2601
9262,2403,0.17670000000000002
9263,10,0.024700000000000003
9264,10,0.21359999999999998
9265,1281,0.0152
9266,1302,0.0316
9267,2462,0.0171
9268,1302,0.2611
9269,1300,0.3556
9270,2403,0.1509
9271,1140,0.0855
9272,2403,0.2421
9273,2522,0.0839
9274,2060,0.0662
9275,2582,0.0091
9276,1320,0.0256
9277,2585,0.06309999999999999
9278,1280,0.0174
9279,1560,0.0124
9280,1300,0.0467
9281,1320,0.8861
9282,1920,0.0241
9283,1281,0.0134
9284,10,0.0279
9285,1300,0.6548999999999999
9286,1300,0.6872
9287,2583,0.32909999999999995
9288,10,0.0246
9289,1320,0.2683
9290,2220,0.2119
9291,1280,0.0898
9292,1560,0.042
9293,2403,0.3917
9294,2060,0.0206
9295,1140,0.0391
9296,2583,0.0687
9297,2060,0.046799999999999994
9298,1160,0.20370000000000002
9299,10,0.0425
9300,2585,0.013500000000000002
9301,1300,0.9773000000000001
9302,2583,0.6999
9303,50,0.0091
9304,1300,0.5953
9305,10,0.16820000000000002
9306,1160,0.2788
9307,2403,0.0562
9308,2583,0.2787
9309,1300,1.446
9310,1920,0.0264
9311,1300,0.4681
9312,2280,0.1338
9313,2060,0.0305
9314,1160,0.5806
9315,2583,1.0093
9316,2583,0.0086
9317,2705,0.1374
9318,1302,0.3128
9319,2583,0.0046
9320,2403,0.1286
9321,2582,0.018000000000000002
9322,2280,0.0818
9323,2705,0.0756
9324,2280,0.015
9325,2403,0.6958
9326,10,0.3774
9327,2060,0.0124
9328,2522,0.0271
9329,2280,0.0682
9330,1320,0.0552
9331,1560,0.024700000000000003
9332,2705,0.0317
9333,1280,0.025
9334,2522,0.0571
9335,2583,0.6773
9336,2403,0.46649999999999997
9337,2280,0.1101
9338,10,0.044500000000000005
9339,1280,0.025
9340,1281,0.127
9341,2280,0.0984
9342,1281,0.09210000000000002
9343,40,0.0489
9344,1920,0.0137
9345,2583,1.6271
9346,40,0.1449
9347,2583,0.0315
9348,2403,0.0977
9349,1160,0.0654
9350,10,0.11470000000000001
9351,2585,0.2704
9352,2705,0.16899999999999998
9353,2060,0.1056
9354,2582,0.0432
9355,2583,0.1315
9356,1560,0.0192
9357,1280,0.0351
9358,40,1.7686000000000002
9359,10,0.0943
9360,1140,0.0642
9361,2583,0.12789999999999999
9362,2280,0.09849999999999999
9363,2582,0.043
9364,1300,1.1421
9365,2705,0.0354
9366,2583,0.6766
9367,10,0.15259999999999999
9368,1320,0.023
9369,2403,0.2134
9370,1300,0.2335
9371,1560,0.0377
9372,2522,0.0144
9373,60,0.6844
9374,1560,0.0302
9375,40,1.7
9376,10,0.3428
9377,60,0.8329000000000001
9378,2905,1.4523
9379,2583,0.0294
9380,2583,0.3492
9381,2060,0.0917
9382,1160,0.2686
9383,10,0.071
9384,1300,0.0245
9385,10,0.0060999999999999995
9386,2522,0.1928
9387,1560,0.10880000000000001
9388,1560,0.0092
9389,1300,0.3957
9390,2583,0.4204
9391,2583,0.4769
9392,1320,0.059800000000000006
9393,10,0.3404
9394,2280,0.0351
9395,1280,0.0278
9396,2060,0.0292
9397,1920,0.0148
9398,2060,0.0176
9399,1300,0.4464
9400,2280,0.0416
9401,50,0.0301
9402,2583,0.0681
9403,2522,0.1547
9404,2060,0.0536
9405,10,0.1057
9406,1280,0.0339
9407,1281,0.0355
9408,2522,0.14
9409,10,0.15839999999999999
9410,2403,0.0771
9411,1281,0.004699999999999999
9412,2582,0.0282
9413,1300,0.7879
9414,1560,0.2696
9415,1280,0.14029999999999998
9416,40,1.7686000000000002
9417,10,0.0252
9418,2522,0.10400000000000001
9419,2220,0.056900000000000006
9420,2462,0.018799999999999997
9421,1300,0.053
9422,2522,0.0275
9423,1920,0.5839
9424,2583,0.1996
9425,1560,0.0362
9426,1280,0.0173
9427,40,0.0375
9428,2583,0.0129
9429,1320,0.054000000000000006
9430,2583,0.19219999999999998
9431,2583,0.92
9432,1920,0.0735
9433,2583,0.2473
9434,1140,0.45840000000000003
9435,1560,0.012
9436,2403,0.0163
9437,2583,0.5708
9438,1140,0.3815
9439,2582,0.0216
9440,2583,0.2305
9441,1301,0.7241
9442,2582,0.25170000000000003
9443,1280,0.0737
9444,2403,0.0178
9445,2583,0.1765
9446,2582,0.0481
9447,1920,0.031
9448,2060,0.0131
9449,2060,0.009899999999999999
9450,40,0.0131
9451,1560,0.019299999999999998
9452,1560,0.041299999999999996
9453,2585,0.0673
9454,1302,0.4117
9455,1160,0.1457
9456,1301,0.3636
9457,2280,0.0072
9458,2403,0.9587
9459,1560,0.0745
9460,2583,0.1482
9461,1160,0.062
9462,2522,0.301
9463,2060,0.0572
9464,2280,0.0971
9465,10,0.0463
9466,2583,0.4828
9467,2403,0.30760000000000004
9468,2583,0.6475
9469,2585,0.0106
9470,10,0.1389
9471,1940,0.0064
9472,1560,0.0218
9473,1160,0.0128
9474,2522,0.1984
9475,1160,0.22899999999999998
9476,10,0.028999999999999998
9477,1920,0.1388
9478,1920,0.0276
9479,2403,0.2688
9480,1302,0.0123
9481,1140,0.0452
9482,1920,0.6424
9483,2060,0.08310000000000001
9484,2583,0.43170000000000003
9485,1300,0.0446
9486,1160,1.5504
9487,1302,0.0832
9488,2403,0.045899999999999996
9489,2583,0.4644
9490,2280,0.0909
9491,2060,0.0409
9492,1940,0.048499999999999995
9493,2522,0.0393
9494,1280,0.0572
9495,2522,0.243
9496,2522,4.2478
9497,2583,2.1035
9498,2583,0.65
9499,1300,0.7313
9500,1920,0.7271
9501,1160,0.06559999999999999
9502,2403,0.0925
9503,40,0.2288
9504,2280,0.09570000000000001
9505,40,0.2589
9506,2522,4.1775
9507,1280,0.0141
9508,2585,0.0331
9509,2705,0.0666
9510,2060,0.052300000000000006
9511,1301,0.7143
9512,2280,0.0154
9513,2522,0.1311
9514,2583,0.0732
9515,2280,0.016399999999999998
9516,1281,0.0318
9517,1280,0.0319
9518,1300,0.5782
9519,1320,0.40979999999999994
9520,1920,0.022799999999999997
9521,2403,0.2803
9522,2705,0.0125
9523,2582,0.0263
9524,1920,0.7271
9525,2583,0.3593
9526,1140,0.0124
9527,2280,0.030600000000000002
9528,2582,0.0608
9529,2583,0.1834
9530,1160,0.0993
9531,1320,0.0345
9532,2583,0.3425
9533,2705,0.0467
9534,10,0.0315
9535,1302,0.019299999999999998
9536,2583,0.3874
9537,1160,0.1229
9538,1280,0.0323
9539,2583,0.0683
9540,1300,0.24170000000000003
9541,2403,0.056900000000000006
9542,1280,0.0355
9543,10,0.026699999999999998
9544,1280,0.0737
9545,1320,0.0034000000000000002
9546,2583,0.5126
9547,1180,0.0451
9548,2060,0.0395
9549,1281,0.0519
9550,1280,0.039599999999999996
9551,1320,0.0741
9552,2583,0.4039
9553,1920,0.013999999999999999
9554,2583,1.1172
9555,2583,0.33299999999999996
9556,2060,0.0327
9557,2522,0.12990000000000002
9558,1140,0.0336
9559,2280,0.2076
9560,1300,0.1186
9561,2280,0.0784
9562,2583,0.0212
9563,2522,0.020099999999999996
9564,2583,0.3118
9565,1160,0.2601
9566,2403,0.2236
9567,2705,0.0698
9568,60,1.5755000000000001
9569,10,0.22210000000000002
9570,1940,0.0246
9571,2583,0.5383
9572,1160,0.24109999999999998
9573,1160,0.23870000000000002
9574,2522,0.0513
9575,2403,0.1241
9576,1281,0.0173
9577,2403,0.7012
9578,1560,0.0795
9579,2060,0.0121
9580,1300,0.5122
9581,2060,0.0141
9582,2583,0.2928
9583,1281,0.0277
9584,10,0.1038
9585,2583,0.056799999999999996
9586,10,0.1684
9587,2403,0.7173999999999999
9588,2583,0.6135
9589,1280,0.035699999999999996
9590,1560,0.0475
9591,2060,0.017
9592,2522,0.0233
9593,2585,0.228
9594,2403,0.9048999999999999
9595,1280,0.0187
9596,2905,1.006
9597,1281,0.025
9598,1320,0.1246
9599,1560,0.0301
9600,1180,0.099
9601,1920,0.1997
9602,2060,0.050300000000000004
9603,1560,0.036699999999999997
9604,2060,0.0225
9605,1560,0.0086
9606,2403,0.5268999999999999
9607,2522,0.0863
9608,1300,0.5164
9609,1300,0.0644
9610,1160,0.1729
9611,1560,0.011699999999999999
9612,1160,0.1168
9613,1280,0.061799999999999994
9614,2522,0.03
9615,2522,0.5706
9616,2583,0.5919
9617,1160,0.1963
9618,10,0.013000000000000001
9619,2280,0.10779999999999999
9620,2583,1.0278
9621,2583,0.5672999999999999
9622,2060,0.039599999999999996
9623,2522,0.0721
9624,1920,0.0652
9625,2060,0.052199999999999996
9626,1280,0.0254
9627,10,0.061799999999999994
9628,10,0.1916
9629,2403,0.9882
9630,1300,0.4227
9631,2583,0.23670000000000002
9632,2522,0.0276
9633,2280,0.0176
9634,1920,0.0259
9635,1920,0.39020000000000005
9636,1160,0.09210000000000002
9637,1140,0.1746
9638,2583,0.9062
9639,1302,0.1356
