,predicted_class,ProbMax
11098,1160,0.99724895
11099,1920,0.452763
11100,2585,0.99960774
11101,1320,0.3902039
11102,1920,0.9980116
11103,10,0.3323246
11104,2583,0.998789
11105,1140,0.6477028
11106,2582,0.99538773
11107,1160,0.76009625
11108,2060,0.99703074
11109,1140,0.9861081
11110,10,0.24467528
11111,2280,0.8129932
11112,1920,0.9987325
11113,1920,0.99279094
11114,1280,0.55338115
11115,1920,0.9784012
11116,1302,0.9980586
11117,1160,0.8501897
11118,1280,0.8663051
11119,2060,0.9919938
11120,50,0.9767222
11121,10,0.44866818
11122,2280,0.99547064
11123,1280,0.9419246
11124,2060,0.70493126
11125,2583,0.99773175
11126,2583,0.99789774
11127,1140,0.98073477
11128,2583,0.99839896
11129,2585,0.77480996
11130,2583,0.95813006
11131,2522,0.9732003
11132,1300,0.9968727
11133,2705,0.2559377
11134,1280,0.16999902
11135,2280,0.86969054
11136,2583,0.9999654
11137,2583,0.99992526
11138,1920,0.9992637
11139,1180,0.94232076
11140,2522,0.9939281
11141,1281,0.9461841
11142,2280,0.99388134
11143,2582,0.17222635
11144,10,0.24106672
11145,1160,0.22231984
11146,1300,0.9993864
11147,2403,0.9482472
11148,1560,0.9512203
11149,2582,0.9643021
11150,2583,0.9999248
11151,1300,0.999175
11152,1140,0.88662535
11153,1920,0.9992526
11154,2280,0.41879675
11155,2583,0.9995708
11156,1560,0.55955726
11157,1920,0.99700934
11158,2403,0.30128652
11159,2280,0.8573655
11160,10,0.25182983
11161,2583,0.9934324
11162,1320,0.74817795
11163,1160,0.9799975
11164,1940,0.9986827
11165,50,0.9637677
11166,1280,0.93100476
11167,1160,0.9521609
11168,2060,0.9234651
11169,2060,0.9427894
11170,2522,0.9293453
11171,2060,0.92802846
11172,10,0.48526055
11173,1160,0.99884677
11174,40,0.56374013
11175,2060,0.995468
11176,1280,0.96035373
11177,1302,0.70554346
11178,1160,0.9977799
11179,2583,0.9993956
11180,2060,0.97435784
11181,40,0.9942053
11182,1160,0.584534
11183,2583,0.9978205
11184,1280,0.6593229
11185,2583,0.9878516
11186,2060,0.96937233
11187,1300,0.9991116
11188,1320,0.9949739
11189,2583,0.9964294
11190,1920,0.60793287
11191,2582,0.86946476
11192,10,0.24359296
11193,2522,0.9847127
11194,50,0.9915064
11195,1920,0.9996569
11196,1300,0.99981385
11197,2583,0.9950781
11198,1560,0.9963471
11199,2060,0.9893756
11200,1920,0.98529786
11201,1300,0.9999012
11202,2583,0.98896027
11203,1300,0.99983025
11204,1301,0.6922334
11205,1300,0.19888653
11206,40,0.45258334
11207,2583,0.999632
11208,1281,0.944727
11209,1302,0.60907096
11210,10,0.20087777
11211,2522,0.9577631
11212,1560,0.99835324
11213,2522,0.92442197
11214,10,0.2683974
11215,2280,0.68028307
11216,10,0.25053352
11217,1920,0.99086326
11218,2522,0.97135556
11219,2280,0.99973637
11220,2583,0.9997907
11221,2220,0.9735469
11222,1560,0.9791626
11223,2583,0.685085
11224,1920,0.99955004
11225,2583,0.99720615
11226,2522,0.99991894
11227,50,0.99105
11228,1140,0.8726676
11229,2522,0.9976047
11230,2582,0.95505345
11231,2522,0.9878405
11232,2522,0.99935347
11233,2522,0.99922955
11234,1920,0.9997179
11235,1560,0.68554187
11236,2705,0.9954939
11237,2583,0.9995042
11238,1180,0.34008443
11239,1560,0.9963091
11240,2583,0.9999459
11241,10,0.4775434
11242,2522,0.9947314
11243,1280,0.9572627
11244,40,0.8564253
11245,1300,0.99964094
11246,10,0.2683974
11247,2583,0.9999831
11248,1281,0.8358236
11249,1920,0.9799606
11250,2403,0.74300945
11251,1320,0.98277414
11252,1140,0.39205715
11253,2403,0.925773
11254,1281,0.4864761
11255,2583,0.9999888
11256,2583,0.98835105
11257,2060,0.6911277
11258,1920,0.99967694
11259,60,0.9999715
11260,2522,0.95764047
11261,1300,0.63663954
11262,1320,0.83605325
11263,10,0.18100515
11264,1160,0.99990404
11265,1920,0.99917847
11266,1140,0.3193695
11267,2583,0.999471
11268,2582,0.99712664
11269,1920,0.9830671
11270,1302,0.99847156
11271,2585,0.9997913
11272,2583,0.99915195
11273,2522,0.9801165
11274,2403,0.94909143
11275,2522,0.14552967
11276,1302,0.9954882
11277,2220,0.99891794
11278,2583,0.9999782
11279,1280,0.8461364
11280,1920,0.9652973
11281,2060,0.99885094
11282,2522,0.9995377
11283,2220,0.79247904
11284,2583,0.99996614
11285,1281,0.4947021
11286,2403,0.9946655
11287,1140,0.2766593
11288,2403,0.8493656
11289,2705,0.9922706
11290,2583,0.99976176
11291,2403,0.96999884
11292,1320,0.97534025
11293,1280,0.7532618
11294,1320,0.53466195
11295,1920,0.99798787
11296,1920,0.9469181
11297,2582,0.9280985
11298,1920,0.7360749
11299,2403,0.9887961
11300,2705,0.6167977
11301,1280,0.9966068
11302,2522,0.9220558
11303,2280,0.975361
11304,2462,0.27633116
11305,2522,0.6268241
11306,2060,0.97890145
11307,10,0.26349574
11308,2060,0.847143
11309,2585,0.99651283
11310,1320,0.3706404
11311,1320,0.94532573
11312,1302,0.9974005
11313,2585,0.98471975
11314,1301,0.9996145
11315,1920,0.99962914
11316,1300,0.9995178
11317,2403,0.5317907
11318,1560,0.45439836
11319,1920,0.99888223
11320,40,0.37088224
11321,1160,0.98663193
11322,1320,0.5679185
11323,1301,0.30423576
11324,2582,0.9992631
11325,2582,0.99610424
11326,2583,0.98239845
11327,50,0.8498487
11328,40,0.59122425
11329,1920,0.99866545
11330,1180,0.884627
11331,1300,0.9998374
11332,1560,0.99796957
11333,1300,0.999721
11334,10,0.6053069
11335,40,0.69112813
11336,2583,0.9997062
11337,2060,0.8879088
11338,2280,0.5970432
11339,10,0.2730143
11340,1300,0.6456159
11341,2705,0.9927003
11342,2220,0.986451
11343,1140,0.93247485
11344,2522,0.9999566
11345,1281,0.80265045
11346,2522,0.986059
11347,2462,0.9988422
11348,1300,0.99986136
11349,1940,0.9989349
11350,1160,0.9858117
11351,2705,0.9395232
11352,1920,0.9858167
11353,2060,0.71733725
11354,2060,0.96363795
11355,1560,0.9953328
11356,50,0.9980247
11357,1302,0.980608
11358,2060,0.8740944
11359,2522,0.9825057
11360,2705,0.983823
11361,1280,0.868077
11362,2060,0.99739146
11363,2280,0.9276786
11364,1160,0.99480385
11365,1160,0.73665017
11366,2522,0.99867284
11367,2583,0.84410036
11368,1560,0.95710313
11369,1280,0.674875
11370,1320,0.98474437
11371,10,0.52706313
11372,10,0.2683974
11373,2583,0.9869674
11374,1300,0.99950624
11375,1920,0.9962599
11376,1300,0.9993636
11377,2280,0.885213
11378,1920,0.9828843
11379,2060,0.99698323
11380,2220,0.6028528
11381,1160,0.9550203
11382,2060,0.75454265
11383,1280,0.41739407
11384,1281,0.30472735
11385,2585,0.9986303
11386,2522,0.57568234
11387,2522,0.584528
11388,1302,0.25221646
11389,2280,0.8954527
11390,10,0.23200162
11391,1920,0.9597876
11392,1280,0.6667044
11393,1320,0.94395477
11394,1560,0.99956065
11395,1140,0.5494554
11396,1140,0.3087833
11397,1140,0.8572469
11398,2522,0.99975234
11399,40,0.99721414
11400,1302,0.9259819
11401,2522,0.41374043
11402,1302,0.9908687
11403,1280,0.9357343
11404,10,0.27306288
11405,2522,0.934635
11406,2522,0.59938383
11407,2585,0.89345694
11408,2280,0.9561643
11409,1160,0.9923779
11410,2583,0.99993527
11411,2705,0.96843386
11412,1280,0.73529696
11413,2582,0.98069715
11414,2462,0.856902
11415,2522,0.9998566
11416,1140,0.7830869
11417,1300,0.99963963
11418,2583,0.99997747
11419,2582,0.650916
11420,10,0.26241457
11421,1560,0.84761876
11422,1320,0.8799592
11423,2522,0.9980981
11424,2705,0.9967229
11425,1302,0.9981231
11426,2705,0.17275435
11427,2585,0.7724027
11428,2280,0.35193965
11429,1302,0.5910459
11430,1281,0.9990152
11431,1300,0.9998276
11432,2403,0.39633808
11433,2583,0.99721754
11434,1300,0.99984753
11435,2583,0.9787902
11436,2705,0.90904003
11437,10,0.25516284
11438,1560,0.9981571
11439,40,0.94341123
11440,1160,0.29665262
11441,1280,0.81041217
11442,1560,0.9841542
11443,2585,0.9909764
11444,50,0.83025044
11445,1300,0.999726
11446,1560,0.9705044
11447,1280,0.94063115
11448,2583,0.9997645
11449,1180,0.2372503
11450,2905,0.9999038
11451,50,0.94936115
11452,2280,0.9955629
11453,2583,0.98596615
11454,2582,0.6343839
11455,2583,0.99782985
11456,2583,0.6066256
11457,10,0.25916696
11458,1280,0.91823685
11459,2060,0.75183064
11460,10,0.22566718
11461,2585,0.43529132
11462,1160,0.9970836
11463,2060,0.8106034
11464,40,0.993156
11465,1920,0.9786603
11466,2583,0.99971694
11467,2403,0.20713511
11468,1560,0.99087477
11469,2585,0.8581848
11470,1300,0.85051906
11471,2403,0.7437958
11472,2060,0.8835907
11473,10,0.2315432
11474,1300,0.9997969
11475,50,0.8588342
11476,10,0.64344555
11477,2462,0.88355553
11478,2705,0.95380056
11479,2905,0.99978036
11480,1920,0.99928844
11481,2060,0.4254623
11482,2280,0.9625327
11483,2583,0.99164
11484,2280,0.9100257
11485,10,0.30506757
11486,10,0.25600567
11487,1140,0.99573624
11488,60,0.9999697
11489,10,0.26351583
11490,2462,0.98552376
11491,2583,0.9998404
11492,1300,0.9994987
11493,1281,0.616054
11494,10,0.6886994
11495,10,0.2666875
11496,1300,0.99963295
11497,10,0.22323722
11498,1160,0.94697046
11499,1280,0.8941427
11500,2522,0.9995377
11501,2583,0.9988207
11502,1280,0.5946705
11503,2462,0.9356039
11504,1320,0.9954542
11505,1560,0.92419547
11506,1140,0.9306035
11507,2583,0.9999876
11508,10,0.58191955
11509,2403,0.96607035
11510,2462,0.9508399
11511,1180,0.66226155
11512,1160,0.9999832
11513,2060,0.9795701
11514,2522,0.97755265
11515,10,0.23673272
11516,1302,0.6571752
11517,1920,0.9953113
11518,1920,0.99366343
11519,1301,0.99991333
11520,2462,0.99750227
11521,2585,0.60171175
11522,2060,0.99557245
11523,1320,0.8938875
11524,1302,0.51918125
11525,1302,0.99684864
11526,1281,0.5222864
11527,2583,0.9999778
11528,1320,0.9266921
11529,1920,0.75979275
11530,2060,0.41705856
11531,1300,0.999705
11532,1320,0.98831135
11533,10,0.42531043
11534,2583,0.9996326
11535,2583,0.9997142
11536,1160,0.99070287
11537,1280,0.31430998
11538,2220,0.99733645
11539,2583,0.9999974
11540,2522,0.38965166
11541,1920,0.9972465
11542,2280,0.9913646
11543,1300,0.74288344
11544,2583,0.9994141
11545,50,0.99174327
11546,1160,0.99598867
11547,2583,0.8714431
11548,2060,0.70351917
11549,1140,0.9698489
11550,2905,0.99742436
11551,2583,0.9999937
11552,1300,0.99942136
11553,1301,0.9992181
11554,1300,0.9999088
11555,1300,0.9994916
11556,40,0.46833503
11557,2280,0.93404454
11558,1920,0.9993394
11559,2403,0.9693177
11560,2060,0.87312084
11561,1302,0.9949633
11562,1920,0.9994911
11563,2403,0.83809304
11564,2583,0.9993297
11565,1300,0.9992799
11566,1320,0.62500024
11567,2583,0.99996746
11568,1920,0.99892646
11569,2060,0.9857135
11570,1280,0.9611127
11571,1300,0.9998685
11572,50,0.7038174
11573,2585,0.89097756
11574,2583,0.9999455
11575,1560,0.9822365
11576,2280,0.35906142
11577,1920,0.99866545
11578,2582,0.98515946
11579,2582,0.9825058
11580,1140,0.7724862
11581,2583,0.9999027
11582,1280,0.9924137
11583,2522,0.99941754
11584,40,0.9981937
11585,1160,0.9955303
11586,2583,0.9999527
11587,1300,0.99989843
11588,1302,0.9732625
11589,2583,0.9999014
11590,2583,0.9999461
11591,2060,0.8737073
11592,2522,0.99135584
11593,10,0.6351531
11594,2403,0.9973084
11595,1302,0.85164374
11596,1320,0.9916699
11597,2220,0.9817976
11598,60,0.99971443
11599,1140,0.860986
11600,2280,0.5637382
11601,2060,0.9872922
11602,1300,0.9995245
11603,2583,0.9987727
11604,2522,0.99983644
11605,1320,0.14099702
11606,2522,0.99970526
11607,2280,0.54077005
11608,2582,0.9847067
11609,2462,0.21662149
11610,1281,0.50018543
11611,2522,0.99833363
11612,2462,0.80774033
11613,2585,0.9801682
11614,1920,0.9962148
11615,1300,0.9996574
11616,2583,0.9999895
11617,1320,0.9944101
11618,2403,0.40382847
11619,2583,0.9980186
11620,2280,0.4996224
11621,2705,0.2850458
11622,1280,0.9776519
11623,1300,0.99979836
11624,1300,0.6751473
11625,2280,0.85988146
11626,2905,0.99984515
11627,1160,0.997489
11628,2705,0.9907516
11629,1280,0.92076236
11630,1320,0.29431278
11631,50,0.97392446
11632,2583,0.9615611
11633,2583,0.99981374
11634,1920,0.9990552
11635,2462,0.9990189
11636,2583,0.999608
11637,2522,0.98724097
11638,2522,0.99864906
11639,1320,0.25689122
11640,2060,0.19298944
11641,2462,0.9798299
11642,1160,0.34723616
11643,2705,0.29547876
11644,1160,0.97541827
11645,2705,0.9954722
11646,1302,0.9980148
11647,1160,0.98481256
11648,1920,0.9989937
11649,40,0.9844395
11650,2060,0.9408371
11651,2583,0.99933016
11652,1300,0.9993992
11653,2583,0.8233159
11654,2522,0.26603287
11655,2403,0.9963632
11656,2280,0.9924325
11657,1280,0.3095696
11658,1302,0.99922276
11659,60,0.99994564
11660,2583,0.99111396
11661,1281,0.48943463
11662,1302,0.37527236
11663,2060,0.8218461
11664,1300,0.9999093
11665,2705,0.7982604
11666,50,0.70333314
11667,2060,0.97315806
11668,1160,0.8895183
11669,2220,0.9986908
11670,1280,0.6930692
11671,2583,0.99994814
11672,2060,0.9889544
11673,50,0.9958482
11674,2403,0.2904503
11675,10,0.21180153
11676,1140,0.98090404
11677,1280,0.9361484
11678,1320,0.9959351
11679,1280,0.1885429
11680,1560,0.9779309
11681,2583,0.9999021
11682,1280,0.9974377
11683,2582,0.59871656
11684,1920,0.9994469
11685,10,0.2393254
11686,2060,0.9938175
11687,1160,0.96090376
11688,1280,0.37012577
11689,1281,0.82471836
11690,1140,0.9389948
11691,1320,0.4305085
11692,1281,0.9944754
11693,1140,0.6811876
11694,1281,0.48996463
11695,1560,0.9705538
11696,2060,0.9779986
11697,2705,0.99830735
11698,2280,0.9919475
11699,2060,0.20463042
11700,2583,0.992132
11701,10,0.26598606
11702,1302,0.9987404
11703,1140,0.27789912
11704,1920,0.9673378
11705,1280,0.19177315
11706,2522,0.99781954
11707,1320,0.8040643
11708,40,0.7619315
11709,1160,0.9895495
11710,1920,0.907262
11711,2585,0.85330045
11712,1302,0.9998462
11713,1280,0.9987136
11714,2522,0.9307496
11715,2522,0.9995154
11716,2582,0.77999425
11717,2522,0.90450215
11718,1160,0.9988225
11719,2522,0.99913174
11720,2060,0.99634117
11721,1920,0.9996649
11722,40,0.977097
11723,2280,0.9919052
11724,1280,0.9674749
11725,2060,0.79258025
11726,2585,0.9982363
11727,2060,0.9936818
11728,1160,0.9896854
11729,2403,0.4781737
11730,1281,0.956528
11731,1300,0.99989295
11732,2403,0.9969236
11733,2583,0.74128425
11734,1280,0.9940621
11735,1280,0.6114752
11736,2583,0.977122
11737,2705,0.99840325
11738,1300,0.99972516
11739,10,0.5412154
11740,2705,0.7960644
11741,2583,0.99446154
11742,2522,0.9765296
11743,1160,0.9684285
11744,2403,0.4681041
11745,1300,0.70265186
11746,1281,0.9993199
11747,1140,0.8435795
11748,1280,0.5195366
11749,10,0.22869019
11750,1280,0.9865998
11751,2583,0.994146
11752,2705,0.99823403
11753,2403,0.85152686
11754,2280,0.97938454
11755,1280,0.866097
11756,2522,0.9851445
11757,2462,0.9948427
11758,2280,0.7026405
11759,2583,0.9886706
11760,2462,0.37417012
11761,1920,0.989647
11762,10,0.2366583
11763,1281,0.9986401
11764,2585,0.6699419
11765,1920,0.99608946
11766,2403,0.9135906
11767,1281,0.75776565
11768,2583,0.99999547
11769,10,0.3209407
11770,2280,0.9807569
11771,1300,0.98552114
11772,1940,0.21797721
11773,40,0.99651414
11774,2280,0.9329422
11775,1920,0.99647933
11776,2280,0.87120456
11777,1300,0.99893826
11778,2280,0.92952293
11779,1560,0.1778923
11780,2280,0.9950262
11781,1300,0.9993691
11782,2280,0.9745573
11783,2583,0.7345448
11784,1300,0.999742
11785,1302,0.9294591
11786,2585,0.94595253
11787,1320,0.9985794
11788,2905,0.9996624
11789,2583,0.99992025
11790,1160,0.9992731
11791,2280,0.37595424
11792,2585,0.9572404
11793,2403,0.43986946
11794,1140,0.9635695
11795,2522,0.99145365
11796,2280,0.32359922
11797,60,0.9996773
11798,1140,0.9985568
11799,1281,0.23923986
11800,1300,0.99984515
11801,1280,0.42162699
11802,1940,0.9796284
11803,10,0.39484555
11804,1160,0.9527349
11805,2583,0.99999714
11806,10,0.2683974
11807,1160,0.38612148
11808,2583,0.9999689
11809,1300,0.98372585
11810,2060,0.2350512
11811,2583,0.993747
11812,1280,0.9592111
11813,1920,0.9923988
11814,1320,0.998684
11815,1281,0.4050707
11816,1560,0.98738027
11817,2403,0.8501684
11818,1280,0.940778
11819,2582,0.80026096
11820,1280,0.83610517
11821,2705,0.9229663
11822,2403,0.3148354
11823,2403,0.95753753
11824,1920,0.99728656
11825,1160,0.75419974
11826,1302,0.97924554
11827,1280,0.5304756
11828,1280,0.64534926
11829,1920,0.15862432
11830,10,0.22093208
11831,1160,0.63158417
11832,1140,0.5670216
11833,1280,0.19893484
11834,2705,0.98301893
11835,1160,0.90992326
11836,1302,0.9913594
11837,10,0.25603917
11838,10,0.25056407
11839,1920,0.9950724
11840,2403,0.9614166
11841,2583,0.9995956
11842,1280,0.8866111
11843,2280,0.5820665
11844,10,0.21624127
11845,2060,0.21300977
11846,1280,0.44869736
11847,1920,0.9991855
11848,2403,0.9588057
11849,2462,0.83685225
11850,1280,0.98098123
11851,2280,0.79397064
11852,1180,0.9581286
11853,2583,0.999977
11854,1320,0.21862227
11855,10,0.3644907
11856,1302,0.986956
11857,2403,0.74282366
11858,1300,0.9993863
11859,50,0.97867143
11860,2583,0.9952821
11861,2522,0.99927706
11862,2583,0.9988668
11863,1280,0.9260134
11864,2403,0.81202376
11865,1920,0.9989913
11866,2582,0.8504633
11867,2582,0.9929328
11868,2403,0.94049406
11869,1160,0.23392315
11870,10,0.25913808
11871,2403,0.99172056
11872,1302,0.99791366
11873,2060,0.9914364
11874,1302,0.8681963
11875,1920,0.99928707
11876,2583,0.99974483
11877,1160,0.3277514
11878,2280,0.5452191
11879,2585,0.9782453
11880,1160,0.9971807
11881,1320,0.9726618
11882,1320,0.981105
11883,2582,0.2802196
11884,2583,0.99859387
11885,1140,0.6687249
11886,2583,0.9998423
11887,2583,0.9441275
11888,1302,0.9592927
11889,1302,0.23575185
11890,2583,0.99896264
11891,50,0.32748803
11892,1160,0.31935686
11893,2462,0.9972205
11894,1280,0.9477248
11895,1280,0.42052975
11896,1281,0.9744732
11897,2060,0.26842645
11898,2583,0.9393258
11899,10,0.19296235
11900,2583,0.9364052
11901,40,0.9678445
11902,1300,0.64478344
11903,2522,0.9882841
11904,2280,0.69622004
11905,1320,0.44922242
11906,1140,0.96077156
11907,1560,0.9744382
11908,2403,0.7359616
11909,1300,0.99991596
11910,1160,0.9980596
11911,2583,0.9996164
11912,1302,0.76256245
11913,10,0.47772372
11914,2280,0.62750816
11915,2522,0.8528605
11916,2582,0.99385095
11917,2280,0.5100485
11918,2583,0.99997663
11919,2583,0.39917538
11920,2060,0.9945809
11921,1300,0.9992536
11922,1180,0.50018823
11923,2522,0.9970005
11924,2060,0.99755776
11925,2905,0.9998902
11926,2705,0.25753227
11927,2585,0.9939494
11928,1320,0.84918195
11929,1160,0.9995321
11930,2705,0.8939526
11931,2280,0.9973596
11932,2280,0.9611902
11933,2060,0.6527611
11934,2583,0.711985
11935,2403,0.64527464
11936,1280,0.34769306
11937,2585,0.7586889
11938,1320,0.9998822
11939,2280,0.9745116
11940,2582,0.9883464
11941,1560,0.90263855
11942,10,0.39574486
11943,1920,0.9989587
11944,2582,0.48854092
11945,2905,0.9996704
11946,2060,0.9897455
11947,1300,0.99715173
11948,2280,0.25797713
11949,2060,0.75784767
11950,2583,0.99898595
11951,1160,0.98119855
11952,2060,0.991482
11953,2403,0.91683424
11954,2583,0.99749583
11955,2585,0.93156546
11956,1300,0.9986528
11957,2280,0.992656
11958,2585,0.7520258
11959,1300,0.99926764
11960,1560,0.28833923
11961,1560,0.5769053
11962,2403,0.9674964
11963,1280,0.69464535
11964,10,0.26787165
11965,2585,0.9962585
11966,60,0.98286647
11967,2583,0.99998844
11968,1920,0.99821293
11969,2403,0.99716765
11970,2280,0.9823449
11971,1302,0.8103241
11972,2585,0.94505364
11973,10,0.41804737
11974,2403,0.98572785
11975,50,0.24627791
11976,1940,0.21387361
11977,2585,0.99988234
11978,1280,0.814873
11979,1180,0.5621224
11980,2585,0.9244152
11981,1160,0.996185
11982,1300,0.9747243
11983,1920,0.9954396
11984,2582,0.40849784
11985,10,0.7846001
11986,1560,0.90880555
11987,1320,0.9517761
11988,40,0.48744106
11989,1300,0.9996784
11990,1320,0.7615734
11991,2280,0.99206054
11992,2583,0.9968742
11993,2060,0.8114284
11994,2705,0.9926185
11995,2060,0.78665996
11996,1160,0.9979214
11997,1920,0.94884557
11998,2582,0.98617804
11999,2403,0.53819317
12000,2705,0.4000417
12001,2280,0.9907669
12002,2705,0.99824226
12003,2583,0.65976405
12004,2585,0.9986721
12005,2585,0.16903166
12006,60,0.99995124
12007,2582,0.9388403
12008,1920,0.98500746
12009,1160,0.41960576
12010,2705,0.982477
12011,2403,0.25265446
12012,60,0.9999213
12013,2585,0.985606
12014,2060,0.9372211
12015,2583,0.97478163
12016,1301,0.99885046
12017,1920,0.9327589
12018,2582,0.8816093
12019,10,0.2553152
12020,40,0.27630424
12021,2280,0.30612758
12022,40,0.8820597
12023,2583,0.98094535
12024,2462,0.5716305
12025,2060,0.99650514
12026,2583,0.999938
12027,2403,0.9215889
12028,2583,0.9509829
12029,1160,0.8023055
12030,1302,0.49000892
12031,2582,0.9660095
12032,1280,0.5317076
12033,2522,0.9995578
12034,2582,0.91329676
12035,2585,0.9659715
12036,2060,0.94241107
12037,1302,0.67849
12038,1920,0.9919905
12039,1560,0.99995434
12040,2522,0.9984131
12041,1280,0.1762204
12042,2585,0.99675155
12043,10,0.2683974
12044,2060,0.98908967
12045,1300,0.9997292
